halo_ids, stellar_mass, fluid_mass, virial_mass, HI_abundance, HI, Lhat, metallicity, starformation
(177845, 0.000229, 0.008689, 8.102694808871476, 0.7649377, 0.006646543665230274, [-0.7590438, 0.04525592, 0.6494646], 2.0269122, 0.00043489822)
(286669, 0.00063, 0.008359, 8.106138721285443, 0.9862264, 0.00824386630934477, [-0.9149098, -0.396064, -0.07793285], 1.2707456, 0.00040704914)
(336330, 0.000253, 0.008702, 8.104444430905314, 0.7084148, 0.006164625528812408, [-0.79876065, 0.53877264, -0.2677788], 2.6314514, 0.007704957)
(428224, 0.000626, 0.008278, 8.10201249218454, 0.9800549, 0.008112894585967064, [0.5375353, 0.4502633, -0.7129648], 0.70745826, 0.00046884207)
(495975, 0.000377, 0.008548, 8.103084223362398, 0.9302095, 0.007951430955410003, [-0.33292052, -0.69728494, -0.6347894], 0.9031346, 0.005826081)
(513809, 0.000283, 0.00868, 8.10488073728092, 0.98540115, 0.008553282012939452, [0.28477773, -0.012117363, 0.958517], 0.2949731, 0.0005065247)
(551255, 0.000134, 0.008797, 8.103327430224276, 0.94575953, 0.008319846627950668, [nan, nan, nan], 0.2748984, 0.0036986233)
(642621, 0.000141, 0.008834, 8.105461798108244, 0.9817081, 0.008672409438252449, [nan, nan, nan], 0.16375838, 0.001090359)
(262755, 0.000344, 0.00867, 8.107344894592847, 0.9591463, 0.008315798601508141, [0.89471364, 0.020404916, -0.44617388], 0.41606656, 0.00060160033)
(450773, 0.000116, 0.008943, 8.109507600515787, 0.8534213, 0.007632146425187587, [nan, nan, nan], 0.90201426, 0.0126946205)
(560759, 0.000104, 0.008951, 8.109315795507966, 0.9810528, 0.008781403755247592, [nan, nan, nan], 0.4485065, 0.00039563028)
(595352, 0.000145, 0.008932, 8.110369676303293, 0.96094346, 0.008583146988868714, [-0.014356379, 0.7837062, 0.6209657], 0.2787456, 0.0029135565)
(605007, 0.000354, 0.007418, 8.11123004425739, 0.98625106, 0.007316010334849358, [0.74113584, 0.030862581, 0.6706455], 0.21132083, 0.0004911741)
